_id,END_LAT,END_LNG,END_TIME,START_LAT,START_LNG,START_TIME,USER_ID
65560b2cf5709b998efa2e87,22.52821175,113.9117619,2021-08-01 16:05:58,22.53218269,113.91342163,2021-08-01 16:01:26,472a1885818ba3447474f0**********
65560b2cf5709b998efa2e8f,22.58743555,114.27366573,2021-08-01 16:05:33,22.5804863,114.26862335,2021-08-01 16:00:30,be085c34ac08aef5758b35**********
65560b2cf5709b998efa2e90,22.56429861,114.12819388,2021-08-01 16:05:56,22.56231206,114.12676488,2021-08-01 16:02:17,8e7358d6652ee060f2443a**********
65560b2cf5709b998efa2e98,22.55978327,114.14279062,2021-08-01 16:04:58,22.55804163,114.14152849,2021-08-01 16:03:10,c01f9a2ac14401ebefd80c**********
65560b2cf5709b998efa2e9c,22.488922,113.920835,2021-08-01 16:05:53,22.482614,113.918111,2021-08-01 16:00:39,c83c5a3db1d36d0a9a10b1**********
65560b2cf5709b998efa2ea5,22.53666213,114.06751125,2021-08-01 16:05:16,22.53670125,114.06864001,2021-08-01 16:01:55,248149f8e6877983f0aad5**********
65560b2cf5709b998efa2eac,22.52758525,114.04309588,2021-08-01 16:05:59,22.52478753,114.04805668,2021-08-01 16:02:07,1753dd9f2f89271ca3075e**********
65560b2cf5709b998efa2eaf,22.54996789,114.12292782,2021-08-01 16:05:55,22.54395318,114.11968585,2021-08-01 16:00:00,c275823670710f820a0c88**********
65560b2cf5709b998efa2eb2,22.5375028,114.08289175,2021-08-01 16:06:05,22.53466209,114.08259778,2021-08-01 16:03:19,30fe23be8aac22cfd103b3**********
65560b2cf5709b998efa2eb9,22.53975925,114.119392,2021-08-01 16:05:57,22.54273992,114.1186174,2021-08-01 16:03:25,ee10eec112666a624c761f**********
65560b2cf5709b998efa2eba,22.53517136,114.07072173,2021-08-01 16:06:08,22.53682934,114.07296647,2021-08-01 16:03:23,5a926286dc67a478a2a6b8**********
65560b2cf5709b998efa2ebb,22.56009845,114.07223057,2021-08-01 16:05:16,22.55960604,114.07094514,2021-08-01 16:02:03,fca7505e529aa112168525**********
65560b2cf5709b998efa2ebc,22.53515336,114.07070373,2021-08-01 16:06:08,22.53681134,114.07294847,2021-08-01 16:03:23,868bb99e13015a58ae7c94**********
65560b2cf5709b998efa2ebd,22.54045867,114.09691815,2021-08-01 16:06:26,22.54028511,114.08927917,2021-08-01 16:00:08,69c4453d844b4151bd8ad2**********
65560b2cf5709b998efa2ebf,22.54942685,114.2296968,2021-08-01 16:06:07,22.55144774,114.23232834,2021-08-01 16:03:50,e16b49af18445cd18ec2bc**********
65560b2cf5709b998efa2ec1,22.5431974,114.12686115,2021-08-01 16:05:03,22.54002151,114.12586183,2021-08-01 16:02:07,28658a2da355d54bc04762**********
65560b2cf5709b998efa2ec7,22.61928606,114.03672947,2021-08-01 16:05:46,22.62262518,114.0413191,2021-08-01 16:01:04,2170b600a19c6dc8d9250f**********
65560b2cf5709b998efa2ecc,22.53681005,114.09168673,2021-08-01 16:05:38,22.53561636,114.08686046,2021-08-01 16:00:00,d2a3f04da71d33a76a3eee**********
65560b2cf5709b998efa2ed0,22.52789314,114.04603436,2021-08-01 16:05:25,22.5303712,114.05277727,2021-08-01 16:00:17,4c37b7c2c241abece931ca**********
65560b2cf5709b998efa2ed1,22.55040217,114.12261614,2021-08-01 16:05:54,22.54427715,114.12817223,2021-08-01 16:00:21,fe1902eaf5942d213f95ea**********
65560b2cf5709b998efa2ed4,22.55041697,114.12263094,2021-08-01 16:05:54,22.54429195,114.12818703,2021-08-01 16:00:21,2f4632b3796c8fffae9269**********
65560b2cf5709b998efa2ed5,22.65637803,114.08027898,2021-08-01 16:06:22,22.65884541,114.07535979,2021-08-01 16:01:55,9d05d29c7353e2ad93e28e**********
65560b2cf5709b998efa2ed6,22.54839299,114.04655162,2021-08-01 16:06:34,22.54776085,114.05172777,2021-08-01 16:02:10,cbddc95a4a987710a69543**********
65560b2cf5709b998efa2ed9,22.54374548,114.09304781,2021-08-01 16:05:38,22.54453738,114.08963987,2021-08-01 16:02:09,eadb62d78911964edb0128**********
65560b2cf5709b998efa2ee6,22.63348372,114.02548786,2021-08-01 16:05:54,22.63681152,114.0265427,2021-08-01 16:01:59,c44b8680fd0572ffd15787**********
65560b2cf5709b998efa2ee7,22.52336082,114.05801603,2021-08-01 16:05:38,22.52403153,114.06281671,2021-08-01 16:02:21,42463a1565e81eb8baffa6**********
65560b2cf5709b998efa2eec,22.6243536,114.030555,2021-08-01 16:06:01,22.62497204,114.02226075,2021-08-01 16:01:16,a222a10848ed40b4d9de7f**********
65560b2cf5709b998efa2ef2,22.54930591,114.10539828,2021-08-01 16:05:18,22.54521658,114.10475585,2021-08-01 16:01:13,a11e9f5a5e49e9c63d4278**********
65560b2cf5709b998efa2efc,22.67215627,114.04655006,2021-08-01 16:06:26,22.67164241,114.04643117,2021-08-01 16:04:00,6c4835cf64301aadcc1c1d**********
65560b2cf5709b998efa2f01,22.5962784,114.11806375,2021-08-01 16:06:33,22.59732277,114.1228567,2021-08-01 16:01:07,9e5723ad7c5026f07c800a**********
65560b2cf5709b998efa2f03,22.64743753,114.03809372,2021-08-01 16:06:34,22.64951395,114.0327909,2021-08-01 16:02:05,c6435bb08ec694b55bcf54**********
65560b2cf5709b998efa2f07,22.65588536,114.03590511,2021-08-01 16:06:34,22.66098164,114.03550149,2021-08-01 16:00:12,e4a3bb32f97690753e7182**********
65560b2cf5709b998efa2f0a,22.5256938,113.93529852,2021-08-01 16:06:30,22.52508869,113.94235801,2021-08-01 16:01:24,6c5c5abd622e63ab0659c6**********
65560b2cf5709b998efa2f15,22.64774277,114.00535473,2021-08-01 16:05:39,22.6399292,114.00388997,2021-08-01 16:00:37,95d432fd5cfa5894a2d456**********
65560b2cf5709b998efa2f18,22.57180988,114.06053821,2021-08-01 16:05:17,22.57305948,114.06460092,2021-08-01 16:03:21,f30b1e7368c7f1bc35f0d6**********
65560b2cf5709b998efa2f19,22.68803782,113.80319489,2021-08-01 16:06:18,22.67961182,113.80408173,2021-08-01 16:00:28,1fa82af441577137f3cc0e**********
65560b2cf5709b998efa2f1e,22.53968677,114.01597113,2021-08-01 16:05:48,22.54586984,114.01273673,2021-08-01 16:02:10,31c614db645c35e8725a8b**********
65560b2cf5709b998efa2f24,22.6628797005,113.8169079944,2021-08-01 16:05:48,22.6629584,113.8173649,2021-08-01 16:04:44,35c0a413f55d2aca43b9c1**********
65560b2cf5709b998efa2f2b,22.64334171,114.02163734,2021-08-01 16:06:28,22.64232286,114.02072808,2021-08-01 16:01:42,a79dd12ce912fc297cd979**********
65560b2cf5709b998efa2f2d,22.61933166,114.03677507,2021-08-01 16:05:46,22.62267078,114.0413647,2021-08-01 16:01:04,2c494eb327fdba2ae2a6ef**********
65560b2cf5709b998efa2f37,22.6673446,114.02764356,2021-08-01 16:06:31,22.66616676,114.03214656,2021-08-01 16:02:17,4d26786f7f72631e1e5633**********
65560b2cf5709b998efa2f3b,22.61060933,113.8418774746,2021-08-01 16:06:21,22.6120242,113.8413021,2021-08-01 16:03:53,8d12da35d56d1a7fc34eaf**********
65560b2cf5709b998efa2f3d,22.58558164,114.26165337,2021-08-01 16:06:19,22.58793403,114.26023402,2021-08-01 16:01:39,3c4d0f468393453958a8d7**********
65560b2cf5709b998efa2f40,22.6560734746,113.8278877222,2021-08-01 16:06:18,22.6501606,113.8282457,2021-08-01 16:00:21,1453e275e8567034469ea3**********
65560b2cf5709b998efa2f41,22.6952743256,113.794075663,2021-08-01 16:06:23,22.692264,113.7922377,2021-08-01 16:03:43,5d2ade3935aa614ce13887**********
65560b2cf5709b998efa2f48,22.7530306301,113.8379452254,2021-08-01 16:06:33,22.7535566,113.8290384,2021-08-01 16:01:25,b0af37e74db288c6e0f4a6**********
65560b2cf5709b998efa2f49,22.53848192,114.01749832,2021-08-01 16:05:36,22.54072685,114.0238364,2021-08-01 16:01:31,61333b33809898dd1cae03**********
65560b2cf5709b998efa2f4d,22.7050893392,113.8000905858,2021-08-01 16:06:47,22.7013121,113.8043359,2021-08-01 16:00:02,7a827526c5d76c414692a1**********
65560b2cf5709b998efa2f55,22.61418645,114.04131203,2021-08-01 16:06:21,22.61360343,114.0426901,2021-08-01 16:00:52,d000fd066f1ebe199bc7d7**********
65560b2cf5709b998efa2f57,22.66956951,114.04442009,2021-08-01 16:06:39,22.66366577,114.04266357,2021-08-01 16:02:43,4e5489c26337897974bb30**********
65560b2cf5709b998efa2f59,22.66066316,114.01595167,2021-08-01 16:06:04,22.65564931,114.0208966,2021-08-01 16:01:17,d661a749402142236fcd7c**********
65560b2cf5709b998efa2f5d,22.52000937,114.04090664,2021-08-01 16:06:15,22.51817103,114.03965015,2021-08-01 16:04:32,ef12553ef1b0ee8d1ee40f**********
65560b2cf5709b998efa2f63,22.549121,114.04597758,2021-08-01 16:06:53,22.55462236,114.04478477,2021-08-01 16:01:34,cbfc248f28900cd3cf5920**********
65560b2cf5709b998efa2f6a,22.55165019,114.23552922,2021-08-01 16:06:55,22.55309967,114.23860666,2021-08-01 16:02:10,e2eabc4c15080937ec35b3**********
65560b2cf5709b998efa2f70,22.56804798,114.06269111,2021-08-01 16:07:00,22.56708048,114.05939724,2021-08-01 16:02:19,80906855e4a9097f09f00e**********
65560b2cf5709b998efa2f73,22.63696181,114.03762983,2021-08-01 16:06:56,22.64296727,114.04058715,2021-08-01 16:00:59,dc6245ea9be99d7f0cb09b**********
65560b2cf5709b998efa2f74,22.56944378,114.10699663,2021-08-01 16:06:46,22.56699381,114.09975462,2021-08-01 16:00:13,410c3dd5e0c6862ff5e50c**********
65560b2cf5709b998efa2f75,22.49439982,113.88179787,2021-08-01 16:06:41,22.4936754,113.88998508,2021-08-01 16:02:43,e6d769a586a2198b2fe1a0**********
65560b2cf5709b998efa2f7e,22.7609331439,113.8360511428,2021-08-01 16:06:36,22.7657956,113.8358138,2021-08-01 16:01:06,afc16d34fe2761d01eebff**********
65560b2cf5709b998efa2f7f,22.7495494769,113.8395200328,2021-08-01 16:06:24,22.7524127,113.8382802,2021-08-01 16:03:53,75bc559902de45fbe23b49**********
65560b2cf5709b998efa2f84,22.56457159,114.05554409,2021-08-01 16:06:17,22.5669189,114.06524122,2021-08-01 16:00:18,f68b666a68394a14664658**********
65560b2cf5709b998efa2f88,22.584787,113.920651,2021-08-01 16:06:33,22.5538482,114.0478939,2021-08-01 16:00:34,4324217aadd3de67189ad2**********
65560b2cf5709b998efa2f8f,22.71403938,113.83253571,2021-08-01 16:06:27,22.70863774,113.83396461,2021-08-01 16:00:30,9beec932e4539ce3abe9c2**********
65560b2cf5709b998efa2f95,22.7646322134,113.8373068337,2021-08-01 16:06:51,22.7645369,113.8376896,2021-08-01 16:00:27,30eb780d70f8e80b033e85**********
65560b2cf5709b998efa2f98,22.7834432,113.8748391,2021-08-01 16:06:47,22.7834432,113.8748391,2021-08-01 16:06:47,873f2c18c248ba466c23f2**********
65560b2cf5709b998efa2f9a,22.7795738291,113.8868156643,2021-08-01 16:06:54,22.7789811,113.8926834,2021-08-01 16:03:36,9e4df653a197029b9c491d**********
65560b2cf5709b998efa2f9b,22.7008686994,113.7921725513,2021-08-01 16:06:38,22.700606,113.8073117,2021-08-01 16:00:28,3f36f19ed1295543045693**********
65560b2cf5709b998efa2f9c,22.7179176429,113.8098036628,2021-08-01 16:06:48,22.7137782499,113.8047268146,2021-08-01 16:00:40,53ef3ea8249afc080ac524**********
65560b2cf5709b998efa2f9d,22.6974882895,113.8074962521,2021-08-01 16:06:40,22.6970763,113.8040351,2021-08-01 16:02:27,771f00f4d77c9aa3ba3753**********
65560b2cf5709b998efa2f9f,22.6780612838,113.995794627,2021-08-01 16:06:39,22.6787378,113.9867304,2021-08-01 16:01:03,7b430e03868cc1ca183eba**********
65560b2cf5709b998efa2fa1,22.53484266,114.06989783,2021-08-01 16:06:17,22.53241177,114.06502374,2021-08-01 16:03:23,adfb422437fad92146f58b**********
65560b2cf5709b998efa2fa4,22.54611112,114.0448661,2021-08-01 16:06:05,22.54218825,114.04792046,2021-08-01 16:01:23,aeac74c3df8f7a89799ca3**********
65560b2cf5709b998efa2faa,22.6521212792,113.8214121308,2021-08-01 16:06:18,22.6496600415,113.8256426633,2021-08-01 16:01:26,799385699ecd6639f3f0f1**********
65560b2cf5709b998efa2fad,22.56811908,114.06276221,2021-08-01 16:07:00,22.56715158,114.05946834,2021-08-01 16:02:19,801ffdb99b3d0b5b38536f**********
65560b2cf5709b998efa2faf,22.63693751,114.03760553,2021-08-01 16:06:56,22.64294297,114.04056285,2021-08-01 16:00:59,826794c6a370ac8c3c2900**********
65560b2cf5709b998efa2fb2,22.55043378,114.23303016,2021-08-01 16:05:33,22.55539236,114.22824653,2021-08-01 16:01:21,b01b18b21a09e607921eda**********
65560b2cf5709b998efa2fb4,22.6687418034,113.8036734876,2021-08-01 16:06:08,22.6735612,113.8060756,2021-08-01 16:03:22,80c91efc951bc04450f190**********
65560b2cf5709b998efa2fbe,22.48881083,113.92090864,2021-08-01 16:05:26,22.48781035,113.91853821,2021-08-01 16:02:59,eb02c29ddfd46b8ed9905f**********
65560b2cf5709b998efa2fc1,22.6961156415,113.7941061726,2021-08-01 16:06:32,22.697002,113.7961437,2021-08-01 16:03:33,e9b5ff1a82065212c28906**********
65560b2cf5709b998efa2fc3,22.6963918809,113.7944031226,2021-08-01 16:06:18,22.7010409,113.7918511,2021-08-01 16:01:25,90200c39eafe06ed6a69f2**********
65560b2cf5709b998efa2fcf,22.56465049,114.05562299,2021-08-01 16:06:17,22.5669978,114.06532012,2021-08-01 16:00:18,e13916ac7d9634aa4ad7e6**********
65560b2cf5709b998efa2fd0,22.7248211659,113.902615832,2021-08-01 16:06:37,22.7260536,113.8920348,2021-08-01 16:02:27,4683d2de94d1096e427a24**********
65560b2cf5709b998efa2fd6,22.55647374,113.85457765,2021-08-01 16:06:49,22.55286966,113.85936516,2021-08-01 16:00:47,5ade07a49f29ce143575f0**********
65560b2cf5709b998efa2fdc,22.67442154,113.80571908,2021-08-01 16:06:22,22.67961827,113.80592828,2021-08-01 16:03:32,9a62a2c704263f94dd46ba**********
65560b2cf5709b998efa2fdd,22.7310694712,113.7865852468,2021-08-01 16:06:27,22.7280339,113.7853662,2021-08-01 16:02:56,0dd7cd005a7415ed061e72**********
65560b2cf5709b998efa2fde,22.605889028,113.8517312913,2021-08-01 16:06:37,22.6057463,113.8535018,2021-08-01 16:06:28,42c90e71330f53c6f91b76**********
65560b2cf5709b998efa2fe1,22.54298245,114.04042016,2021-08-01 16:06:51,22.54896859,114.0404394,2021-08-01 16:02:44,aa6a72bf73645b45622df5**********
65560b2cf5709b998efa2fe3,22.59029684,114.11493298,2021-08-01 16:06:55,22.59363989,114.11650188,2021-08-01 16:04:23,667eee81cb570cb2969e98**********
65560b2cf5709b998efa2fe5,22.6908866099,113.8005920751,2021-08-01 16:06:44,22.6833149,113.7974221,2021-08-01 16:00:18,4531091f5364f4c90cda79**********
65560b2cf5709b998efa2fe7,22.66069454,114.02605945,2021-08-01 16:06:53,22.65905854,114.0230271,2021-08-01 16:03:14,2fcf484271d24042cb58df**********
65560b2cf5709b998efa2fe8,22.61656,114.05857105,2021-08-01 16:06:07,22.61780147,114.06221002,2021-08-01 16:01:08,3cff6e2aad214ecddfdbb5**********
65560b2cf5709b998efa2feb,22.53046693,113.94207732,2021-08-01 16:06:24,22.52765912,113.93413228,2021-08-01 16:01:53,4008ade665d4a569b9f0ae**********
65560b2cf5709b998efa2ff0,22.56123715,114.10935935,2021-08-01 16:05:41,22.56120692,114.10925144,2021-08-01 16:05:05,9fb98dc51f55c08b2449df**********
65560b2cf5709b998efa2ff2,22.52752974,114.04304878,2021-08-01 16:06:44,22.52461081,114.04821934,2021-08-01 16:02:31,ba91697220804c4ac4959a**********
65560b2cf5709b998efa2ff5,22.53037853,113.94198892,2021-08-01 16:06:24,22.52757072,113.93404388,2021-08-01 16:01:53,90ef4ce3e742b9684dc875**********
65560b2cf5709b998efa2ff6,22.67616836,114.04918253,2021-08-01 16:06:12,22.66798096,114.05320258,2021-08-01 16:00:37,263dc93a0a0b9fe452a772**********
65560b2cf5709b998efa2ff7,22.7056425336,113.8417846636,2021-08-01 16:06:59,22.7093926,113.8465194,2021-08-01 16:03:45,b43c8d93d45d7990e92a12**********
65560b2cf5709b998efa3002,22.54000752,114.12754645,2021-08-01 16:06:06,22.54338192,114.12402125,2021-08-01 16:01:55,3deb2f42540dd7d9fc8aee**********
65560b2cf5709b998efa3003,22.52560588,113.91917979,2021-08-01 16:07:01,22.51946258,113.9187619,2021-08-01 16:01:50,6c4fb21da0584be0536065**********
65560b2cf5709b998efa3008,22.63225584,114.02490872,2021-08-01 16:05:56,22.62827989,114.02304172,2021-08-01 16:00:41,853c129197f43ed7cca1a6**********
65560b2cf5709b998efa300f,22.5490384,114.04589498,2021-08-01 16:06:53,22.55453976,114.04470217,2021-08-01 16:01:34,467cfc80e686a9eeb56c79**********
65560b2cf5709b998efa3012,22.56583141,114.05380676,2021-08-01 16:06:25,22.56084672,114.05426702,2021-08-01 16:01:41,b949a0c6ff7c68c0c1f431**********
65560b2cf5709b998efa3013,22.65333718,114.01007651,2021-08-01 16:07:05,22.65237268,114.01053522,2021-08-01 16:02:36,96aa8ed9b6d87659e17e57**********
65560b2cf5709b998efa3015,22.56387138,114.06028377,2021-08-01 16:06:30,22.564697,114.05522725,2021-08-01 16:01:13,770f001f14ca3d0e7f7e1b**********
65560b2cf5709b998efa3017,22.49026599,113.93599195,2021-08-01 16:06:57,22.49501486,113.93877325,2021-08-01 16:02:08,4e5f147b68debb000b7bda**********
65560b2cf5709b998efa3019,22.53641265,114.12466183,2021-08-01 16:03:52,22.54039102,114.12699905,2021-08-01 16:00:01,5588c2fc5a62c329caec71**********
65560b2cf5709b998efa301f,22.67139232,114.04684889,2021-08-01 16:06:49,22.6680732,114.05307775,2021-08-01 16:00:36,2b0c68b1ec07ee8bcc3357**********
65560b2cf5709b998efa3021,22.6059907,114.10639115,2021-08-01 16:06:58,22.60774631,114.1140663,2021-08-01 16:00:32,0365c7386fa868c3357ec5**********
65560b2cf5709b998efa3026,22.7484510804,113.8463909357,2021-08-01 16:07:03,22.7527471,113.8402542,2021-08-01 16:00:57,84bb8bfe22e3ba8a69f405**********
65560b2cf5709b998efa302b,22.52556848,113.91914239,2021-08-01 16:07:01,22.51942518,113.9187245,2021-08-01 16:01:50,279a69c5599569238ab093**********
65560b2cf5709b998efa3030,22.67264667,114.0589444,2021-08-01 16:07:03,22.67683425,114.05887069,2021-08-01 16:03:56,0ad04d41ece985b3bbeaa0**********
65560b2cf5709b998efa3031,22.57426585,114.12446512,2021-08-01 16:07:15,22.56900978,114.12708282,2021-08-01 16:00:03,083403204fb7949029973b**********
65560b2cf5709b998efa3036,22.58095949,113.94849977,2021-08-01 16:06:24,22.58174669,113.95467258,2021-08-01 16:01:47,7cad5ee93a13bef809e8ff**********
65560b2cf5709b998efa303f,22.7624221098,113.8396882588,2021-08-01 16:07:12,22.7574341,113.8379066,2021-08-01 16:00:58,6c821b102f1840ea54d602**********
65560b2cf5709b998efa304a,22.67136552,114.04682209,2021-08-01 16:06:49,22.6680464,114.05305095,2021-08-01 16:00:36,b1719c2be1396e6a010f2d**********
65560b2cf5709b998efa304b,22.574924,113.950342,2021-08-01 16:07:17,22.57486,113.950569,2021-08-01 16:06:55,62d1f332e3d0d6195f7b11**********
65560b2cf5709b998efa304f,22.66081984,114.00159075,2021-08-01 16:07:07,22.66000172,114.00291817,2021-08-01 16:05:22,eaef8981471b07d0c1d169**********
65560b2cf5709b998efa3050,22.53055806,114.07788721,2021-08-01 16:06:21,22.53049043,114.08032089,2021-08-01 16:04:22,e08e706f7ddc153fef0e4b**********
65560b2cf5709b998efa3051,22.54969681,114.08614394,2021-08-01 16:06:41,22.5447677,114.08384887,2021-08-01 16:00:27,8626c495c5dc39fb99cb43**********
65560b2cf5709b998efa305a,22.58374563,114.11565993,2021-08-01 16:06:44,22.57799859,114.11961128,2021-08-01 16:01:55,0cf937ff54c71c0b903a7d**********
65560b2cf5709b998efa305d,22.53826122,113.96469681,2021-08-01 16:07:09,22.53712958,113.97277293,2021-08-01 16:00:24,aa8fc70b9bd79c37f32f2f**********
65560b2cf5709b998efa305e,22.56950081,114.10683817,2021-08-01 16:06:41,22.56705621,114.09994113,2021-08-01 16:00:12,5ef2fd582beefb100ee7af**********
65560b2cf5709b998efa3066,22.48991678,113.92484268,2021-08-01 16:07:19,22.49074936,113.92909241,2021-08-01 16:04:47,0f1ba4374b30463006c9e8**********
65560b2cf5709b998efa306b,22.65158283,114.07761797,2021-08-01 16:07:04,22.65153561,114.0776596,2021-08-01 16:06:09,b6f5f3e54d3048841c5ea4**********
65560b2cf5709b998efa306d,22.64934389,114.044275,2021-08-01 16:07:17,22.64785672,114.05131619,2021-08-01 16:02:05,3340fa640569552b318a39**********
65560b2cf5709b998efa3071,22.5967379086,113.8486487957,2021-08-01 16:07:04,22.5940039,113.8503668,2021-08-01 16:03:52,8ff4256ea41a81166dc7a0**********
65560b2cf5709b998efa3072,22.73109921,113.78655812,2021-08-01 16:05:57,22.72872543,113.78528595,2021-08-01 16:01:36,8c5c5e08d81c906b6eb8f4**********
65560b2cf5709b998efa3078,22.64940919,114.0443403,2021-08-01 16:07:17,22.64792202,114.05138149,2021-08-01 16:02:05,098c81b21d0659e33f5359**********
65560b2cf5709b998efa3079,22.584787,113.920651,2021-08-01 16:07:09,22.5383095,114.1048142,2021-08-01 16:00:46,fb3a4bf0d23cfca9f34bce**********
65560b2cf5709b998efa307a,22.55261814,114.22606613,2021-08-01 16:07:20,22.55201489,114.22874145,2021-08-01 16:04:27,3a6e3a2a7eb0aafef07dd5**********
65560b2cf5709b998efa307b,22.57218325,114.13636933,2021-08-01 16:07:25,22.57306862,114.14096832,2021-08-01 16:03:21,3e19d77fb9453d3bb43d9e**********
65560b2cf5709b998efa3080,22.73110381,113.78656272,2021-08-01 16:05:57,22.72873003,113.78529055,2021-08-01 16:01:36,723c50da21aeddf0c8e33e**********
65560b2cf5709b998efa3082,22.65925751,113.8207429703,2021-08-01 16:07:00,22.6609546,113.8186572,2021-08-01 16:04:42,8743228a47815530fd37b8**********
65560b2cf5709b998efa3085,22.5542987,114.10983381,2021-08-01 16:05:32,22.55155206,114.10967221,2021-08-01 16:01:23,7b89183ddcd051ed2d47e0**********
65560b2cf5709b998efa3088,22.5769262489,113.8680931801,2021-08-01 16:06:56,22.5804555,113.8621455,2021-08-01 16:00:17,2a2985a62df40ce9edffec**********
65560b2cf5709b998efa308b,22.8129358146,113.8400415305,2021-08-01 16:07:19,22.8085018,113.8415375,2021-08-01 16:04:04,e5430a0882400b0d3f109d**********
65560b2cf5709b998efa308e,22.5328891606,114.0833521629,2021-08-01 16:07:07,22.5395326,114.0840416,2021-08-01 16:00:11,5d82182e0ec94a57c9888d**********
65560b2cf5709b998efa308f,22.64930756,114.04414315,2021-08-01 16:07:27,22.64776069,114.05123725,2021-08-01 16:00:40,eb1779c217e522cd859860**********
65560b2cf5709b998efa3090,22.7378392489,113.7967583472,2021-08-01 16:07:20,22.7316531703,113.8023607366,2021-08-01 16:01:09,ca0c84c53c6c4483cf151b**********
